frame,person_id,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
151,0,0.5619397759437561,0.7138431668281555,-0.4715825617313385,0.9997000694274902,0.5775902271270752,0.6744242310523987,-0.4180315136909485,0.9996286630630493,0.5878866910934448,0.6770829558372498,-0.4181106984615326,0.9994820952415466,0.5981384515762329,0.679803192615509,-0.4183287024497986,0.9994421601295471,0.5453211069107056,0.6666123867034912,-0.43094009160995483,0.9996910691261292,0.5321987867355347,0.6642898321151733,-0.4309110641479492,0.9996622204780579,0.518220067024231,0.6630260348320007,-0.4311576783657074,0.9997507929801941,0.6039057970046997,0.6946477293968201,-0.11878826469182968,0.999428391456604,0.48896169662475586,0.6782740354537964,-0.16937324404716492,0.9998273849487305,0.5691787004470825,0.7625294327735901,-0.3624204397201538,0.9995877742767334,0.5332470536231995,0.7561382055282593,-0.3787209391593933,0.9998165965080261,0.6546480059623718,0.8968818187713623,-0.004582175984978676,0.986721932888031,0.37310880422592163,0.8269109725952148,-0.10098489373922348,0.9943444132804871,0,0,0,0,0.1953413188457489,0.6415202021598816,-0.3703973889350891,0.8692201972007751,0.7955694794654846,0.9487197399139404,-0.7373446226119995,0.5207286477088928,0.3146880567073822,0.3597564101219177,-0.5006369948387146,0.8792059421539307,0,0,0,0,0.3231164813041687,0.2626704275608063,-0.5915368795394897,0.835936963558197,0.7771735787391663,0.9079185724258423,-0.8273816108703613,0.5545101165771484,0.3362824618816376,0.2589402198791504,-0.5334416627883911,0.8592994809150696,0.7633863687515259,0.9282230734825134,-0.7562280297279358,0.5439552664756775,0.3445660471916199,0.3027137219905853,-0.4948999285697937,0.8354042172431946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,0,0.5625150799751282,0.7155007123947144,-0.3592309355735779,0.9997184872627258,0.5792258977890015,0.6757060289382935,-0.301754891872406,0.9996435642242432,0.5897169709205627,0.6785813570022583,-0.3016916811466217,0.9995035529136658,0.6000174283981323,0.6815444827079773,-0.301830917596817,0.9994704127311707,0.5471301078796387,0.6678372025489807,-0.31953293085098267,0.9997004866600037,0.5343834757804871,0.6656894087791443,-0.3193267285823822,0.9996724724769592,0.521108090877533,0.6644616723060608,-0.31955060362815857,0.9997618794441223,0.6054295301437378,0.6970062851905823,-0.013794755563139915,0.9994522333145142,0.4936838746070862,0.6782856583595276,-0.08635216951370239,0.9998369812965393,0.5693585276603699,0.7658041715621948,-0.25728628039360046,0.9996094703674316,0.5336638689041138,0.7581336498260498,-0.2798273265361786,0.9998252391815186,0.6476626992225647,0.8967981338500977,0.04029429703950882,0.9879260063171387,0.3812028765678406,0.8278102278709412,-0.042520053684711456,0.994888424873352,0.7731863260269165,0.9502947330474854,-0.25364062190055847,0.5028367042541504,0.2579810321331024,0.5950182676315308,-0.26393646001815796,0.8821362853050232,0.6930077075958252,0.9004229307174683,-0.5941744446754456,0.5220379829406738,0.3182894289493561,0.27777501940727234,-0.3086554706096649,0.8907530307769775,0,0,0,0,0.3115285634994507,0.19008751213550568,-0.39728090167045593,0.8493040800094604,0.6533806920051575,0.8711041808128357,-0.6659092307090759,0.5383356213569641,0.3260723054409027,0.1902260035276413,-0.35690611600875854,0.8706285953521729,0.6524345874786377,0.8777586221694946,-0.6052880883216858,0.5322980284690857,0.3376910090446472,0.22410355508327484,-0.3122546672821045,0.8493761420249939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,0,0.562409520149231,0.7148296236991882,-0.3692939281463623,0.9997393488883972,0.5795086622238159,0.6750178933143616,-0.3112824559211731,0.9996672868728638,0.5901948809623718,0.6780197024345398,-0.31126245856285095,0.9995380640029907,0.6006676554679871,0.6810711622238159,-0.3115198612213135,0.9995118379592896,0.5472812652587891,0.6670709848403931,-0.32447224855422974,0.9997172355651855,0.534704327583313,0.6649681329727173,-0.32420122623443604,0.9996894598007202,0.5217427611351013,0.6636213064193726,-0.3243655562400818,0.9997744560241699,0.6059803366661072,0.6968814134597778,-0.029568251222372055,0.9994960427284241,0.49432945251464844,0.6757614016532898,-0.08077218383550644,0.9998475909233093,0.5698798298835754,0.7656279802322388,-0.27093905210494995,0.9996393918991089,0.5337358117103577,0.7573468685150146,-0.28712043166160583,0.9998348355293274,0.6456414461135864,0.8966489434242249,0.019645098596811295,0.9891141057014465,0.38165900111198425,0.8175060749053955,-0.05446578934788704,0.9953916668891907,0.7841439843177795,0.9320597052574158,-0.19191701710224152,0.5446605086326599,0.30389928817749023,0.5400983691215515,-0.2590842843055725,0.893705427646637,0.8023616671562195,0.9061878323554993,-0.5613641142845154,0.5247905850410461,0.3170890510082245,0.18759673833847046,-0.3328554630279541,0.9010030627250671,0,0,0,0,0.3023483157157898,0.1293119490146637,-0.4305492341518402,0.8606982827186584,0.79068523645401,0.906768798828125,-0.6816023588180542,0.5341172218322754,0.3175862431526184,0.12775494158267975,-0.4056844711303711,0.8803863525390625,0.780180811882019,0.8839222192764282,-0.5935651063919067,0.53484046459198,0.32749679684638977,0.1423540711402893,-0.3474692702293396,0.8619783520698547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,0,0.5655239820480347,0.7147625088691711,-0.3894957900047302,0.9997589588165283,0.581114649772644,0.675044596195221,-0.33115461468696594,0.999691367149353,0.591230034828186,0.6780455112457275,-0.3310968279838562,0.9995738863945007,0.6011646389961243,0.6811052560806274,-0.3313426375389099,0.9995508790016174,0.5498819351196289,0.6670323610305786,-0.3556487262248993,0.9997342228889465,0.5368879437446594,0.6649454236030579,-0.3553984761238098,0.9997087121009827,0.5240157842636108,0.6635368466377258,-0.3554559051990509,0.9997872114181519,0.605806291103363,0.6978510618209839,-0.03442505747079849,0.9995386004447937,0.49464958906173706,0.6757274866104126,-0.13647609949111938,0.9998591542243958,0.5719465017318726,0.7654483914375305,-0.28408536314964294,0.9996696710586548,0.5379409790039062,0.756848156452179,-0.31470927596092224,0.999846339225769,0.6325597167015076,0.8900956511497498,0.023449953645467758,0.990188479423523,0.3877726197242737,0.8106251955032349,-0.09548579156398773,0.9958469867706299,0.7360419034957886,0.8847697973251343,-0.2251480370759964,0.5818930268287659,0.3439742624759674,0.5194518566131592,-0.3744126856327057,0.904269278049469,0.6961087584495544,0.8382333517074585,-0.6232587099075317,0.5344992280006409,0.31920546293258667,0.2040816843509674,-0.4459965229034424,0.9106221795082092,0,0,0,0,0.3100777268409729,0.11294400691986084,-0.5383418798446655,0.8727754950523376,0.666816771030426,0.8211775422096252,-0.7344602942466736,0.5329746603965759,0.31977394223213196,0.10228379815816879,-0.5164467096328735,0.890622615814209,0.6628023386001587,0.8175037503242493,-0.6496159434318542,0.5385718941688538,0.32969939708709717,0.13409055769443512,-0.45804843306541443,0.8743475079536438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,0,0.5647370219230652,0.7115853428840637,-0.43847545981407166,0.9997659921646118,0.5805593132972717,0.672188937664032,-0.38125768303871155,0.9997007250785828,0.5907414555549622,0.6757610440254211,-0.3812481164932251,0.9995898604393005,0.600824236869812,0.6796122789382935,-0.3814459443092346,0.9995709657669067,0.5492269396781921,0.6635544896125793,-0.3998989164829254,0.9997361898422241,0.5364595651626587,0.6610535979270935,-0.3996894955635071,0.9997113943099976,0.5235967636108398,0.6591470837593079,-0.39977923035621643,0.9997877478599548,0.6058664917945862,0.6979654431343079,-0.0823640376329422,0.9995610117912292,0.4942753314971924,0.6741079688072205,-0.15986678004264832,0.9998648166656494,0.5717133283615112,0.7644758820533752,-0.33136850595474243,0.999687910079956,0.5378766655921936,0.754595935344696,-0.3542174696922302,0.9998501539230347,0.6314696073532104,0.8900789022445679,-0.004500007722526789,0.9910863041877747,0.39021050930023193,0.805126965045929,-0.14424118399620056,0.996244490146637,0.7309831380844116,0.8708730936050415,-0.2712729275226593,0.6061975955963135,0.34919506311416626,0.5160738825798035,-0.3929794430732727,0.9137206077575684,0.7183128595352173,0.812382161617279,-0.6691116690635681,0.5321027040481567,0.3210735321044922,0.19213612377643585,-0.547360897064209,0.9191734194755554,0,0,0,0,0.31223613023757935,0.10670745372772217,-0.6457890272140503,0.8835106492042542,0.6989080905914307,0.7883720397949219,-0.8255335092544556,0.526706874370575,0.3188890516757965,0.09122632443904877,-0.6322222948074341,0.8998056054115295,0.6901167035102844,0.7876526713371277,-0.6801377534866333,0.537704348564148,0.3285885453224182,0.12497558444738388,-0.5633583664894104,0.8854109644889832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,0,0.567184567451477,0.7077252268791199,-0.475059449672699,0.9997578263282776,0.5822791457176208,0.6708972454071045,-0.415172278881073,0.9996935725212097,0.5920831561088562,0.6750260591506958,-0.415242999792099,0.9995808005332947,0.6018406748771667,0.6793193221092224,-0.41543811559677124,0.9995636940002441,0.5525161027908325,0.6607763767242432,-0.43544119596481323,0.9997255802154541,0.5398617386817932,0.6577848196029663,-0.4353415071964264,0.9997013211250305,0.5272958874702454,0.6554246544837952,-0.4354669153690338,0.999778151512146,0.6059564352035522,0.6981552243232727,-0.09998592734336853,0.9995595812797546,0.496284157037735,0.673192024230957,-0.1864546686410904,0.9998647570610046,0.5729345083236694,0.7634650468826294,-0.3629969358444214,0.9996907711029053,0.5403782725334167,0.7528260350227356,-0.38655227422714233,0.9998449087142944,0.6289708614349365,0.891514778137207,-0.015971239656209946,0.9917630553245544,0.3959279954433441,0.8005173802375793,-0.21264295279979706,0.9965881109237671,0.7339693307876587,0.8738473057746887,-0.2777531147003174,0.6272773742675781,0.3564970791339874,0.5035752058029175,-0.5229223370552063,0.9222877621650696,0.7197891473770142,0.7807918787002563,-0.7024078369140625,0.5212555527687073,0.33116552233695984,0.18100351095199585,-0.6352294087409973,0.9269986152648926,0,0,0,0,0.3181315064430237,0.09612636268138885,-0.7330001592636108,0.8937350511550903,0.7052808403968811,0.7655579447746277,-0.8413530588150024,0.5089474320411682,0.3231273293495178,0.0815407931804657,-0.7038191556930542,0.9084852337837219,0.6962301135063171,0.762457549571991,-0.7072972059249878,0.5253366827964783,0.33230096101760864,0.11231772601604462,-0.6449220776557922,0.8956253528594971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,0,0.5679988861083984,0.7077823281288147,-0.46737971901893616,0.9997705817222595,0.5834813117980957,0.6714573502540588,-0.40545716881752014,0.9997107982635498,0.5932167172431946,0.6755922436714172,-0.4056907594203949,0.9996051788330078,0.6028713583946228,0.679892361164093,-0.40596070885658264,0.9995911121368408,0.5540820360183716,0.6613370180130005,-0.42539557814598083,0.9997369050979614,0.5413118600845337,0.6583839654922485,-0.4254535138607025,0.9997119903564453,0.5286604762077332,0.6560812592506409,-0.4255819320678711,0.999785304069519,0.6071814298629761,0.6992596387863159,-0.0954694151878357,0.9995859861373901,0.4983671307563782,0.6736368536949158,-0.17902891337871552,0.9998696446418762,0.5732303857803345,0.763861894607544,-0.35564032196998596,0.9997045993804932,0.5410090684890747,0.7532551288604736,-0.3799510598182678,0.9998487234115601,0.6309701204299927,0.8930171132087708,-0.022644031792879105,0.992462694644928,0.4013211727142334,0.7977897524833679,-0.20354029536247253,0.9968854188919067,0.7205551862716675,0.8657492399215698,-0.32737913727760315,0.6483042240142822,0.3528176546096802,0.5170571208000183,-0.489528089761734,0.9299275279045105,0.7264495491981506,0.8218163847923279,-0.8413009643554688,0.5205042362213135,0.3407393991947174,0.18296568095684052,-0.5543216466903687,0.9340034127235413,0,0,0,0,0.3206910490989685,0.10274376720190048,-0.6504882574081421,0.9027793407440186,0.7132860422134399,0.805812656879425,-0.9968514442443848,0.5077019333839417,0.32883507013320923,0.09134045243263245,-0.6346508860588074,0.9161964058876038,0.7031108140945435,0.8044509887695312,-0.8763834834098816,0.5267044901847839,0.3365742266178131,0.11497194319963455,-0.5688084363937378,0.9047169089317322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,0,0.5709187984466553,0.7080466747283936,-0.4713734984397888,0.9997804760932922,0.5867979526519775,0.6720613241195679,-0.420771986246109,0.9997246861457825,0.5959248542785645,0.6759927272796631,-0.4209001958370209,0.9996246695518494,0.6050251722335815,0.6800890564918518,-0.4211088716983795,0.9996117353439331,0.5577335953712463,0.6618334650993347,-0.43016132712364197,0.9997465014457703,0.5446813106536865,0.6586645245552063,-0.42990344762802124,0.9997212290763855,0.5315719246864319,0.6562391519546509,-0.43016600608825684,0.9997898936271667,0.6081422567367554,0.6996548175811768,-0.10470543056726456,0.9996088147163391,0.5007579922676086,0.6737025380134583,-0.19987057149410248,0.9998736381530762,0.5744580626487732,0.7640632390975952,-0.36800676584243774,0.9997117519378662,0.5429983139038086,0.7536496520042419,-0.38700181245803833,0.9998471140861511,0.6305638551712036,0.8928643465042114,-0.011360026895999908,0.9930336475372314,0.4046247899532318,0.7969667315483093,-0.23127587139606476,0.997147798538208,0.7052268981933594,0.8347049355506897,-0.2377091646194458,0.6627639532089233,0.3595499098300934,0.5069180727005005,-0.5387891530990601,0.9368650317192078,0.7277683019638062,0.795160174369812,-0.7078142166137695,0.5312609076499939,0.3498920202255249,0.17946414649486542,-0.6132200360298157,0.9404732584953308,0,0,0,0,0.3275143504142761,0.10552860051393509,-0.7045674324035645,0.9118030667304993,0.7306275963783264,0.7817938327789307,-0.8510757684707642,0.5155449509620667,0.3292533755302429,0.09506572782993317,-0.6834535598754883,0.9239078164100647,0.7169951796531677,0.7797768712043762,-0.7499414682388306,0.5378072261810303,0.3396729528903961,0.11574486643075943,-0.6227442622184753,0.9135729074478149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,0,0.5761289596557617,0.708873987197876,-0.4777012765407562,0.9997742772102356,0.5918712019920349,0.6736495494842529,-0.42899733781814575,0.9997236132621765,0.6000944375991821,0.6774179935455322,-0.4291287362575531,0.9996239542961121,0.6084563136100769,0.68147212266922,-0.42932572960853577,0.9996083974838257,0.5637410879135132,0.662693202495575,-0.4333905577659607,0.9997426271438599,0.551272451877594,0.6590002775192261,-0.43296724557876587,0.9997167587280273,0.5383655428886414,0.6562999486923218,-0.4332519471645355,0.9997820258140564,0.6087251901626587,0.7014328837394714,-0.09707611799240112,0.9996141791343689,0.5059905648231506,0.6737130880355835,-0.22322456538677216,0.9998716711997986,0.5771883726119995,0.7642332315444946,-0.37528708577156067,0.9996976852416992,0.546981692314148,0.7536581158638,-0.39469677209854126,0.9998273849487305,0.6280909776687622,0.8907612562179565,0.02975958026945591,0.9933783411979675,0.40504011511802673,0.7925485372543335,-0.26404204964637756,0.9973645210266113,0.6866671442985535,0.8041284084320068,-0.0888017788529396,0.6665396094322205,0.36151185631752014,0.4971340596675873,-0.6035245656967163,0.943108081817627,0.732300877571106,0.737852931022644,-0.4562665820121765,0.5385547280311584,0.3551311790943146,0.1674056053161621,-0.6770115494728088,0.9463071823120117,0,0,0,0,0.3374572992324829,0.10526478290557861,-0.7539628744125366,0.920019268989563,0.7358315587043762,0.7190952897071838,-0.5720422863960266,0.5195029377937317,0.33975306153297424,0.09664411097764969,-0.7423434257507324,0.9309244155883789,0.7216247320175171,0.7177515029907227,-0.49721279740333557,0.5458447337150574,0.34915730357170105,0.1136009693145752,-0.6856293082237244,0.9215872287750244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,0,0.5798174142837524,0.7103279829025269,-0.486840158700943,0.999771237373352,0.595173716545105,0.6750399470329285,-0.4319809079170227,0.9997214078903198,0.6032787561416626,0.6787155270576477,-0.4321461617946625,0.9996225237846375,0.6115529537200928,0.682752788066864,-0.4323596954345703,0.9996073246002197,0.5669227838516235,0.6637443900108337,-0.44345489144325256,0.9997356534004211,0.5547101497650146,0.6597579717636108,-0.44310760498046875,0.9997084736824036,0.5419410467147827,0.6567153334617615,-0.44335857033729553,0.9997720122337341,0.6105633974075317,0.7030614614486694,-0.09923876821994781,0.9996185898780823,0.5108670592308044,0.6739711761474609,-0.22501857578754425,0.9998672604560852,0.5804380178451538,0.7651983499526978,-0.37787845730781555,0.9996881484985352,0.5503864884376526,0.7541083693504333,-0.4004082679748535,0.9998145699501038,0.6290007829666138,0.8903791308403015,0.017987679690122604,0.993820309638977,0.4066586494445801,0.7939881086349487,-0.24697938561439514,0.9975641369819641,0.6933202147483826,0.8137115836143494,-0.13784566521644592,0.680189311504364,0.36016353964805603,0.5031929612159729,-0.5716331005096436,0.9487224817276001,0.7344977259635925,0.7669562697410583,-0.5279299020767212,0.5454363822937012,0.35681214928627014,0.17246665060520172,-0.651955783367157,0.9515286087989807,0,0,0,0,0.341377317905426,0.11034727096557617,-0.7341195344924927,0.9272068738937378,0.7363521456718445,0.7527211904525757,-0.6485666632652283,0.5221531987190247,0.3445177674293518,0.10182787477970123,-0.7200368046760559,0.9370408058166504,0.7224565148353577,0.7508424520492554,-0.565909743309021,0.551806628704071,0.35351401567459106,0.11885227262973785,-0.6620453000068665,0.928634762763977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,0,0.5802761912345886,0.7112767696380615,-0.49051013588905334,0.9997527599334717,0.5956440567970276,0.6755396127700806,-0.42904454469680786,0.9997031688690186,0.6039365530014038,0.6792258024215698,-0.4292653203010559,0.9996001720428467,0.6123945116996765,0.6832810640335083,-0.42950400710105896,0.9995831847190857,0.5668596029281616,0.6639530658721924,-0.4495867192745209,0.9997158646583557,0.5545691251754761,0.6598348021507263,-0.44941315054893494,0.9996907711029053,0.5417402982711792,0.6567815542221069,-0.44962936639785767,0.9997560381889343,0.6112367510795593,0.704096794128418,-0.09665044397115707,0.9996000528335571,0.511330246925354,0.6739906072616577,-0.22522982954978943,0.9998630285263062,0.5811032652854919,0.7675807476043701,-0.3762379288673401,0.9996774196624756,0.5509434938430786,0.7552741765975952,-0.405008465051651,0.9998058080673218,0.6295447945594788,0.8930172324180603,0.012741649523377419,0.9941669702529907,0.4059975743293762,0.7944332361221313,-0.25567543506622314,0.9977625012397766,0.7013013958930969,0.8222295045852661,-0.1841670274734497,0.68923419713974,0.35564836859703064,0.5098185539245605,-0.6101851463317871,0.9537928700447083,0.741267204284668,0.7740098237991333,-0.5967419743537903,0.538212239742279,0.35625559091567993,0.1671430766582489,-0.7077666521072388,0.9562077522277832,0,0,0,0,0.3414144814014435,0.10303400456905365,-0.8012468218803406,0.9334834218025208,0.7460651397705078,0.7591660618782043,-0.7671652436256409,0.511834442615509,0.34500616788864136,0.09460875391960144,-0.7901254296302795,0.9423791170120239,0.7327128648757935,0.7565227746963501,-0.6586707234382629,0.5447289943695068,0.3537391722202301,0.11224766820669174,-0.7204514741897583,0.9348222613334656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,0,0.5826858282089233,0.711216926574707,-0.46759095788002014,0.9997488260269165,0.5972761511802673,0.6754880547523499,-0.40389466285705566,0.9997013807296753,0.6054996252059937,0.6791895627975464,-0.4040944576263428,0.9996034502983093,0.6139098405838013,0.683252215385437,-0.40434885025024414,0.9995805621147156,0.5681715607643127,0.6637762188911438,-0.44239163398742676,0.9997158646583557,0.5556997060775757,0.6595889925956726,-0.44236817955970764,0.9996955394744873,0.5427069664001465,0.6564664244651794,-0.44259753823280334,0.9997546672821045,0.6118100881576538,0.704059362411499,-0.07727418094873428,0.9996145963668823,0.5118580460548401,0.6738653182983398,-0.2464350014925003,0.9998671412467957,0.5839422345161438,0.7676073312759399,-0.34825098514556885,0.9996914863586426,0.5531748533248901,0.7552873492240906,-0.39787209033966064,0.9998106956481934,0.6291383504867554,0.8936790823936462,0.07362468540668488,0.9946106672286987,0.40519851446151733,0.7954568862915039,-0.32492971420288086,0.9979668855667114,0.7036824226379395,0.8199633359909058,0.05393443629145622,0.6855014562606812,0.3536878228187561,0.49023374915122986,-0.7172134518623352,0.9583387970924377,0.7617596983909607,0.750232994556427,-0.25794717669487,0.5242679715156555,0.3503405451774597,0.13357196748256683,-0.8841820955276489,0.9604107737541199,0,0,0,0,0.33313843607902527,0.056539785116910934,-0.9806808233261108,0.9392825961112976,0,0,0,0,0.3370988070964813,0.043986883014440536,-0.9635747671127319,0.9472794532775879,0.7641030550003052,0.7193811535835266,-0.3076677620410919,0.5306359529495239,0.3470091223716736,0.07312072068452835,-0.8931806683540344,0.94045490026474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
